Date,avg_lat,avg_lon,avg_temp,avg_salnty,avg_O2,avg_chlorA,avg_PO4,avg_SiO3,avg_NO3
2002-07-12,32.77369230769231,-122.42584615384614,10.612307692307692,33.709376923076924,3.5738582677165356,0.23119047619047622,1.6823622047244093,28.014960629921262,19.80787401574803
2002-07-13,33.955555555555556,-120.15388888888889,10.817847222222222,33.90849305555556,3.083409090909091,0.6328865979381444,1.8787121212121214,32.836363636363636,21.386363636363637
2002-07-14,34.11853211009174,-121.24348623853211,10.122568807339448,33.871688073394495,3.189245283018868,0.5818918918918919,1.875,31.783962264150944,22.828301886792456
2002-07-15,33.214160583941606,-123.54262773722628,10.989197080291971,33.50559124087591,3.854959349593496,0.20404494382022473,1.4899242424242423,24.483333333333334,17.424242424242426
2002-07-16,34.23529411764706,-122.57470588235294,10.438529411764707,33.658007352941176,3.6975,0.25233333333333335,1.6752272727272728,27.69772727272727,20.363636363636363
2002-07-17,34.96741935483871,-121.03516129032259,10.63225806451613,33.88440322580645,3.490645161290322,0.7359183673469388,1.72,27.095161290322583,20.253225806451614
2002-11-10,32.931666666666665,-117.37375000000002,12.423541666666667,33.68572916666667,3.893111111111111,0.41114285714285714,1.3813333333333333,18.72222222222222,14.335555555555556
2002-11-11,32.516060606060606,-118.2138787878788,11.27848484848485,33.78317575757576,3.4226086956521735,0.2444954128440367,1.62125786163522,24.5,18.318012422360248
2002-11-12,31.63423076923077,-120.00923076923077,11.057923076923077,33.75194615384615,3.526850393700787,0.2349425287356322,1.6422047244094489,26.094488188976378,18.713385826771653
2002-11-13,30.343925925925927,-122.60214814814816,11.880962962962963,33.5182962962963,4.164626865671641,0.1656043956043956,1.3533582089552239,21.980597014925372,15.148507462686569
2002-11-14,30.916296296296295,-123.00992592592593,11.428814814814816,33.44348148148148,4.147348484848485,0.1710989010989011,1.3942537313432837,22.08134328358209,15.524626865671642
2002-11-15,32.24364341085271,-120.32217054263566,10.577596899224806,33.62594573643411,3.700236220472441,0.23294117647058823,1.6211811023622047,26.966141732283464,19.058267716535433
2002-11-16,33.23356060606061,-118.29757575757576,11.259242424242425,33.70982575757576,3.633053435114504,0.2652631578947368,1.5674045801526717,23.168702290076336,17.67557251908397
2002-11-17,33.53917808219178,-119.21986301369861,11.326438356164385,33.71645205479452,3.5982758620689657,0.3577450980392157,1.584551724137931,24.01103448275862,17.786206896551725
2002-11-18,32.49112781954887,-121.3803007518797,11.27654135338346,33.5466015037594,3.954621212121212,0.24422222222222223,1.485,23.77878787878788,16.815909090909088
2002-11-19,31.789485294117647,-123.6405882352941,11.825882352941177,33.40775,4.5007874015748035,0.15107526881720432,1.2218897637795276,16.851968503937005,12.949606299212597
2002-11-20,32.9202,-122.1129,10.831,33.50064,4.0416326530612245,0.21151515151515152,1.503131313131313,25.093939393939397,17.516161616161614
2002-11-21,33.94173913043478,-120.20021739130435,11.249710144927537,33.64529710144928,3.7884671532846714,0.4904545454545454,1.5643382352941178,25.41176470588235,16.803676470588236
2002-11-22,33.99666666666667,-121.48420289855072,10.51159420289855,33.731927536231886,3.486277372262774,0.5036170212765958,1.7076642335766423,28.245255474452556,20.247445255474453
2002-11-23,33.27598484848485,-123.77621212121211,11.103484848484849,33.47240151515152,4.133053435114504,0.18367816091954023,1.4198473282442747,23.432824427480913,16.389312977099237
2002-11-24,34.51765625,-121.98171875,9.93734375,33.741578125000004,3.34216,0.3803448275862069,1.7936290322580646,29.739516129032257,21.842741935483872
2002-11-25,35.05057142857143,-120.87200000000001,11.453999999999999,33.559999999999995,4.261142857142858,0.5381818181818182,1.3902857142857141,16.268571428571427,14.98857142857143
2003-01-30,32.96,-117.3,14.153333333333334,33.34583333333333,5.401666666666667,0.8374999999999999,0.6408333333333334,5.508333333333333,3.8666666666666667
2003-01-31,32.57936170212766,-118.07840425531916,11.192340425531913,33.790234042553195,3.285294117647059,0.21580645161290324,1.636577540106952,25.390374331550802,18.200534759358288
2003-02-01,31.63313432835821,-120.00126865671642,10.979999999999999,33.559701492537314,3.9585820895522392,0.14097826086956522,1.4486567164179105,23.202238805970147,16.546268656716418
2003-02-02,30.34622222222222,-122.59733333333332,11.582962962962963,33.552844444444446,4.130223880597015,0.15692307692307692,1.343134328358209,21.53880597014925,14.741044776119402
2003-02-03,30.7502,-123.3334,11.8329,33.419740000000004,4.346464646464646,0.1392537313432836,1.2444444444444445,19.138383838383838,13.419191919191919
2003-02-04,31.763838383838383,-121.29292929292929,10.590606060606062,33.57234343434343,3.7723232323232323,0.20588235294117646,1.5507070707070707,25.523232323232325,18.03333333333333
2003-02-05,32.969728260869566,-118.82771739130435,11.04429347826087,33.76280434782608,3.345978260869565,0.25015873015873014,1.6416304347826087,24.495652173913044,18.326630434782608
2003-02-06,33.62619047619047,-118.92785714285714,11.620238095238095,33.69588888888889,3.766746031746032,0.4426595744680851,1.44984126984127,21.03333333333333,15.49047619047619
2003-02-07,32.76873015873016,-120.80079365079365,10.462301587301587,33.59297619047619,3.7034126984126985,0.2640963855421687,1.5922222222222222,25.5015873015873,18.2484126984127
2003-02-08,31.727651515151518,-123.37833333333333,11.39409090909091,33.36610606060606,4.223070866141732,0.14355555555555555,1.3166666666666667,20.349242424242423,14.40378787878788
2003-02-09,32.7488188976378,-122.45937007874016,10.837716535433072,33.501905511811024,4.05944,0.17060240963855422,1.436209677419355,22.341129032258067,16.37338709677419
2003-02-10,33.828686868686866,-120.23616161616162,11.627272727272727,33.6769494949495,3.853939393939394,0.38792207792207795,1.3978787878787877,19.94242424242424,15.115151515151515
2003-02-11,34.31230769230769,-120.42769230769231,10.798846153846153,33.75946153846154,3.3287179487179483,0.39,1.6675324675324676,28.405194805194803,17.593506493506496
2003-02-12,33.823608247422676,-121.81216494845361,10.131237113402062,33.52260824742268,3.7242708333333336,0.189375,1.6383505154639177,26.18247422680412,19.124742268041235
2003-02-13,33.13113402061855,-123.83422680412372,10.47618556701031,33.47444329896907,3.794375,0.21587301587301586,1.5697916666666665,25.662499999999998,18.366666666666667
2003-02-14,34.21577235772358,-122.61178861788618,10.146991869918699,33.581552845528456,3.528861788617886,0.275625,1.694471544715447,27.49837398373984,19.84390243902439
2003-02-15,34.9709375,-121.0365625,12.02765625,33.543124999999996,4.3778125,0.35924528301886793,1.199375,17.053125,11.9671875
2003-04-03,32.5894,-117.25139999999999,12.72,33.571239999999996,4.7306,3.2332,1.133,12.415999999999999,9.924
2003-04-04,32.88184615384615,-117.3446153846154,11.257692307692308,33.734923076923074,3.44234375,1.1926415094339622,1.6121875,22.925,17.915625
2003-04-05,32.50862745098039,-118.2211111111111,10.232091503267974,33.80503921568628,3.015298013245033,0.3253608247422681,1.8442,30.211333333333332,21.516000000000002
2003-04-06,31.619055118110236,-120.02503937007874,10.662834645669292,33.56540157480315,4.027355371900827,0.22112903225806452,1.4549999999999998,23.351639344262296,16.662295081967212
2003-04-07,30.331555555555557,-122.62214814814816,11.460814814814816,33.403718518518524,4.267164179104477,0.19,1.3082835820895522,20.472388059701494,14.144776119402986
2003-04-08,30.931603053435115,-122.96687022900763,11.155801526717559,33.52538167938931,3.972153846153846,0.1896551724137931,1.4244615384615384,23.395384615384614,16.173076923076923
2003-04-09,32.23692307692308,-120.32553846153846,10.344923076923076,33.66889230769231,3.6568,0.38729411764705884,1.6292,25.854400000000002,18.8152
2003-04-10,33.207265625,-118.338203125,10.26359375,33.865421875,3.1261417322834646,1.4968181818181818,1.855275590551181,29.06220472440945,21.515748031496063
2003-04-11,33.638173913043474,-119.00730434782609,10.072,33.8701652173913,3.123391304347826,2.2883132530120482,1.882521739130435,29.82608695652174,21.833913043478262
2003-04-12,32.76968,-120.79352,10.265600000000001,33.714664,3.496451612903226,1.2358227848101264,1.723225806451613,28.336290322580645,20.049193548387095
2003-04-13,31.710454545454542,-123.3521212121212,11.045,33.383265151515154,4.178538461538462,0.20290697674418604,1.3779230769230768,22.139230769230767,15.25923076923077
2003-04-14,32.74761538461538,-122.45953846153846,10.488461538461538,33.51875384615385,3.7917599999999996,0.22178571428571428,1.5523622047244094,26.060629921259842,18.121259842519684
2003-04-15,33.85320754716981,-120.18150943396226,10.019339622641509,33.80968867924528,3.588173076923077,2.0723170731707317,1.7750961538461536,27.42980769230769,21.065384615384616
2003-04-16,34.17176870748299,-120.89408163265307,9.670204081632653,33.78744897959184,3.3340410958904108,3.2938541666666663,1.9048275862068964,32.63310344827586,22.086206896551722
2003-04-17,33.196046511627905,-123.53348837209302,10.724263565891473,33.45603100775194,3.9884375,0.17129411764705882,1.456279069767442,23.786821705426355,16.665116279069768
2003-04-18,34.22887218045113,-122.58736842105263,10.30624060150376,33.45026315789474,3.914621212121212,0.21863636363636363,1.5260606060606061,25.461363636363636,17.733333333333334
2003-04-19,34.95819672131148,-121.05426229508197,9.632049180327868,33.843106557377055,3.3819672131147542,2.8578125,1.8803278688524592,28.98934426229508,22.629508196721314
2003-04-20,34.22480225988701,-122.58751412429378,9.085084745762712,33.65067231638418,3.20776397515528,0.555813953488372,1.9077018633540372,43.19937888198758,23.37950310559006
2003-04-21,32.82051094890511,-123.89620437956204,9.676058394160583,33.57324817518248,3.4704166666666665,0.18693548387096773,1.7354999999999998,39.60916666666667,20.8175
2003-04-22,31.01635838150289,-122.39526011560694,9.759248554913293,33.63201734104046,3.301625,0.17870588235294116,1.8037106918238994,40.27861635220126,21.576100628930817
2003-04-23,31.616629213483147,-120.03511235955057,9.480786516853932,33.779685393258426,3.052389937106918,0.24349397590361446,1.9186163522012578,42.59119496855346,23.448427672955976
2003-04-24,32.560468085106386,-118.11297872340425,9.094042553191489,33.97086808510638,2.29972602739726,0.36116071428571433,2.192328767123288,44.71369863013698,26.667579908675798
2003-07-17,32.9195652173913,-117.37065217391304,12.486739130434783,33.72310869565217,4.015,0.8168571428571428,1.3404761904761906,18.333333333333332,15.178571428571429
2003-07-18,32.42202127659574,-118.39574468085107,10.283404255319148,33.86743085106383,2.8730645161290322,0.43598360655737706,1.925668449197861,32.42192513368984,23.184491978609625
2003-07-19,31.180060606060607,-120.92412121212121,11.556424242424242,33.53407272727273,3.799509202453988,0.19169642857142857,1.4868711656441718,24.62085889570552,16.832515337423313
2003-07-20,30.869545454545456,-122.73568181818182,12.303333333333333,33.463780303030305,4.1000000000000005,0.1778409090909091,1.2949242424242424,22.31893939393939,14.131060606060606
2003-07-21,32.23416666666667,-120.34969696969696,10.410681818181818,33.68811363636364,3.4974242424242425,0.35674157303370785,1.7485496183206106,29.265648854961835,20.51679389312977
2003-07-22,33.2189552238806,-118.31940298507462,11.310970149253732,33.78958208955224,3.3878358208955226,0.45670103092783504,1.6645454545454546,25.146212121212123,19.2719696969697
2003-07-23,33.42513812154696,-119.45458563535911,10.628066298342542,33.85518232044198,2.9943575418994413,0.661984126984127,1.845754189944134,29.731284916201115,21.918435754189943
2003-07-24,32.14264,-122.09536,11.49816,33.40772,4.00288,0.19642857142857142,1.41368,22.291869918699188,15.717600000000001
2003-07-25,32.90776397515528,-122.13677018633541,10.988385093167702,33.52330434782609,3.739627329192547,0.2077142857142857,1.5532919254658386,27.01739130434783,18.263975155279503
2003-07-26,34.07926605504587,-120.09853211009174,11.79256880733945,33.752128440366974,3.56302752293578,0.8923595505617977,1.6021100917431192,25.99816513761468,17.71926605504587
2003-07-27,33.9228,-121.63104000000001,9.93624,33.792016000000004,3.025483870967742,0.3545679012345679,1.9338709677419357,32.47096774193548,23.156451612903226
2003-07-28,33.27511278195489,-123.76947368421052,11.563383458646618,33.38057894736842,4.0219696969696965,0.16613636363636364,1.3618939393939395,23.175757575757576,15.533333333333333
2003-07-29,34.595838926174494,-121.82228187919463,9.924026845637584,33.745993288590604,3.274496644295302,0.36523809523809525,1.8632885906040269,31.257718120805368,22.763758389261746
2003-07-30,35.09,-120.78,13.466,33.5892,5.279,2.991,0.968,9.01,7.19
2003-10-20,32.91489361702128,-117.35617021276595,13.651914893617022,33.52165957446809,4.648510638297872,7.095277777777778,1.1759574468085108,16.45744680851064,11.712765957446809
2003-10-21,32.42794594594594,-118.38891891891892,11.52789189189189,33.69631891891892,3.262648648648649,0.19408333333333333,1.6552432432432433,25.711351351351354,18.67945945945946
2003-10-22,31.337611940298505,-120.6,11.47537313432836,33.473544776119404,3.8011940298507465,0.13835164835164834,1.4820149253731343,24.317164179104477,16.9089552238806
2003-10-23,30.244094488188978,-123.21141732283465,11.992047244094488,33.4851968503937,3.8011023622047246,0.1547560975609756,1.453307086614173,24.4244094488189,16.443307086614176
2003-10-24,31.25776119402985,-122.32253731343285,11.656567164179105,33.50497014925373,3.826363636363636,0.142,1.4852985074626865,24.35,17.16716417910448
2003-10-25,32.5303125,-119.736875,10.968828125,33.6056953125,3.43453125,0.19309523809523807,1.6334374999999999,25.9328125,18.76328125
2003-10-26,33.34247706422018,-118.17917431192662,12.247431192660551,33.65484403669725,3.5378899082568807,0.5786486486486486,1.4823853211009175,20.761467889908257,16.143119266055045
2003-10-27,33.40447674418604,-119.50354651162792,10.676220930232558,33.67847674418605,3.2381176470588238,0.30151785714285717,1.7433139534883721,27.772674418604648,19.99418604651163
2003-10-28,32.144296874999995,-122.091875,11.732109375,33.3772421875,4.041640625,0.12630952380952382,1.376484375,22.98203125,15.52890625
2003-10-29,32.01525925925926,-123.56385185185185,12.709333333333333,33.3270962962963,4.210740740740741,0.13153846153846155,1.238888888888889,19.726666666666667,13.373333333333335
2003-10-30,33.377153846153846,-121.1706923076923,10.394538461538462,33.61698461538461,3.433720930232558,0.252,1.728217054263566,28.393798449612405,20.35813953488372
2003-10-31,34.249826086956524,-120.21878260869565,11.698695652173912,33.60866956521739,3.517652173913043,0.7040449438202248,1.5660526315789474,23.749122807017546,16.12719298245614
2003-11-01,33.64180327868853,-122.21245901639344,10.217704918032787,33.664532786885246,3.222622950819672,0.31291139240506327,1.8239344262295083,30.824590163934424,21.852459016393443
2003-11-02,33.499,-123.69807692307693,10.994,33.54391538461538,3.623125,0.2067816091954023,1.6113846153846154,25.963846153846156,18.95846153846154
